ImageId,EncodedPixels
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,83956 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,446 11 461 19 965 11 981 20 1484 10 1501 20 2003 10 2021 20 2523 9 2540 21 3042 11 3060 21 3561 12 3579 21 4081 13 4099 20 4600 14 4618 21 5120 14 5138 20 5640 13 5658 19 6159 13 6178 18 6679 13 6697 18 7199 15 7217 17 7719 15 7737 16 8240 14 8257 15 8760 13 8777 14 9280 14 9296 14 9800 29 10321 27 10841 25 11362 23 11883 20 12405 17 12930 9
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,14996 9 15513 15 16030 19 16548 22 17066 25 17584 27 18103 28 18621 16 18641 10 19140 15 19163 8 19659 15 19684 7 20178 14 20204 7 20697 8 20707 11 20722 8 21216 8 21227 11 21241 9 21735 8 21746 12 21760 9 22254 9 22266 12 22280 9 22773 9 22785 12 22802 6 23292 10 23304 12 23323 4 23812 9 23823 13 23844 4 24331 10 24342 27 24851 37 25371 37 25890 37 26410 37 26930 37 27449 37 27968 37 28488 36 29007 36 29527 35 30047 34 30567 32 31087 29 31607 27 32127 18 32647 15
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,491 29 1010 29 1529 29 2048 29 2567 29 3087 28 3606 28 4126 27 4646 26 5165 26 5685 25 6205 24 6729 19 7249 18 7769 17 8288 17 8808 16 9328 15 9848 14 10368 13 10888 12 11407 12 11926 12 12446 11 12966 10 13486 9 14006 8 14525 8 15045 7 15564 7 16084 6 16607 2 17127 1 17646 1 18165 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,18145 6 18662 9 18678 1 19180 12 19197 3 19699 12 19716 4 20218 13 20235 6 20738 13 20754 7 21257 14 21273 7 21776 23 22296 22 22815 22 23335 21 23855 20 24374 20 24893 20 25412 20 25932 19 26451 19 26970 15 26986 3 27490 13 27504 4 28010 17 28529 17 29048 17 29567 17 30086 17 30604 18 31123 18 31642 18 32161 18 32681 16 33203 10 33724 7 34245 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,52408 2 52927 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,72193 2 72197 2 72705 7 73217 9 73729 10 74241 9 74753 8 75265 8 75777 9 76289 10 76801 11 77313 15 77825 16 78337 16 78849 16 79361 16 79873 17 80385 18 80897 25 81409 26 81921 26 82433 26 82945 26 83457 26 83969 27 84481 27 84993 27 85505 28 86017 28 86529 27 87041 23 87553 23 88065 23 88577 24 89089 24 89601 23 90113 23 90625 22 91137 20 91649 20 92161 22 92673 22 93185 22 93697 23 94209 23 94721 16 94739 5 95233 16 95255 1 95746 5 95758 3 96257 5 96769 4
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,158721 2 159233 1 159745 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,161282 3 161794 3 162306 4 162817 8 163329 8 163841 8 164353 2 164865 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,168967 2 169478 3 169989 4 170498 7 171010 8 171522 8 172033 9 172545 9 173057 9 173569 5 174081 6 174593 7 175105 7 175617 6 176129 6 176641 4 177153 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,197121 4 197633 4 198145 4 198657 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,195586 1 196098 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,161802 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,124945 4 125457 4 125969 4 126481 5 126993 6 127505 7 128016 1 128020 4 128527 2 128533 3 129039 2 129045 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,88092 1 88603 2 89115 2 89627 1 90139 2 90650 4 91161 5 91673 5 92185 5 92698 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,37 60 99 2 549 61 611 2 1061 61 1123 5 1573 61 1637 8 2084 63 2150 7 2596 64 2664 4 3108 65 3177 3 3620 66 3689 3 4129 1 4132 73 4640 77 5152 77 5665 76 6177 76 6689 76 7201 75 7713 5 7721 68 8226 4 8234 68 8741 2 8747 67 9254 2 9259 68 9766 2 9772 67 10278 2 10284 68 10797 67 11309 67 11821 66 12334 64 12401 2 12847 63 12913 2 13359 63 13425 2 13872 61 13937 2 14385 60 14448 4 14897 60 14960 5 15409 6 15417 53 15471 6 15922 5 15930 59 16435 5 16442 53 16497 4 16948 4 16954 48 17461 3 17467 46 17979 46 18491 45 19003 44 19515 44 20027 43 20540 7 20548 33 21055 2 21061 3 21065 27 21580 23 22094 15 22111 3 22606 15 23118 7 23126 7 23631 6 23643 2 24144 6 24155 3 24656 6 24667 3 25168 5 25179 3 25691 3 26204 2 26717 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,24160 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,7280 3 7792 3 8305 3 8818 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,5234 1 5746 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,10868 2 11380 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,28305 5 28817 8 29321 2 29326 13 29833 20 29856 1 30344 26 30857 26 31368 27 31880 26 32392 26 32904 27 33414 31 33925 32 34437 33 34949 33 35461 34 35973 34 36484 35 36996 35 37508 36 38020 38 38532 39 39043 40 39555 39 40067 39 40579 38 41091 38 41603 39 42115 39 42628 38 43141 38 43653 38 44166 36 44678 36 45191 33 45703 32 46215 30 46726 1 46729 29 47238 1 47243 28 47756 28 48264 1 48268 27 48777 27 49289 5 49295 21 49801 5 49807 15 49825 2 50313 3 50319 13 50338 1 50825 2 50831 12 50850 1 51344 4 51350 5 51361 2 51873 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,114902 1 115413 3 115925 4 116436 6 116948 8 117460 9 117471 3 117972 4 117978 4 117983 3 118483 5 118489 8 118501 3 118995 14 119013 5 119507 16 119524 8 120019 31 120530 33 120569 2 121043 35 121081 2 121555 37 121594 1 122063 2 122067 40 122575 44 123088 43 123601 43 124113 45 124624 47 125135 48 125646 49 125699 1 126158 50 126210 3 126671 49 126721 4 127183 54 127695 54 128206 54 128716 57 129227 59 129739 59 130252 58 130764 58 131278 59 131790 60 132302 60 132814 60 133326 59 133838 58 134349 59 134860 60 135372 47 135421 12 135884 46 135934 11 136395 44 136441 2 136446 9 136908 2 136913 36 136953 2 136958 9 137426 34 137465 1 137470 9 137937 35 137983 8 138445 39 138495 7 138957 32 138992 4 139009 4 139470 31 139521 4 139984 4 139990 23 140033 6 140502 26 140545 7 141010 31 141057 3 141062 2 141520 6 141528 24 141569 2 142033 5 142041 23 142549 1 142553 20 142574 2 143062 22 143086 2 143578 22 144091 23 144603 23 145115 24 145627 24 146139 24 146652 2 146655 21 147170 17 147682 17 148194 15 148706 14 149219 13 149733 11 150245 10 150757 8 151270 2 151275 2 151782 2 152294 3 152807 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,110819 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,119029 2 119541 3 120054 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,266 17 777 19 1288 21 1800 22 2312 22 2824 23 3335 24 3847 28 3878 4 4360 36 4873 37 5385 38 5895 40 6404 44 6915 45 7427 44 7939 44 8451 45 8964 44 9479 1 9483 38 9995 39 10507 40 11019 41 11531 41 12043 41 12555 41 13067 40 13579 41 14091 41 14601 42 15113 40 15626 39 16139 37 16652 6 16659 28 17164 8 17176 23 17677 8 17690 21 18190 8 18203 20 18702 8 18716 13 19215 5 19229 11 19745 5 20258 4 20771 3 21283 3 21795 4 22308 6
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,99078 1 99590 2 100102 2 100614 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,90402 3 90913 5 90920 3 90931 1 91423 21 91927 1 91934 20 92438 24 92950 24 93458 4 93465 24 93970 4 93976 29 94481 37 94992 39 95503 41 96015 42 96527 43 97039 46 97550 49 98060 52 98571 55 99083 56 99595 57 100108 56 100620 56 101132 54 101644 53 102156 52 102664 1 102668 53 103176 1 103179 56 103686 63 104198 63 104711 61 105223 61 105738 5 105744 51 106251 3 106257 51 106762 5 106770 47 106818 4 107274 5 107283 46 107331 3 107787 3 107796 45 108301 2 108308 44 108813 51 109325 51 109837 11 109850 39 110350 10 110366 35 110863 2 110880 33 111394 30 111907 28 112422 24 112935 22 113447 22 113959 1 113963 10 113977 3 114474 11 114986 11 115499 3 115503 4 116011 2 116524 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,109830 3 110342 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,133898 2 134410 3 134922 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,20750 7 21263 6 21776 5
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,20248 1 20759 3 21272 2 21785 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,112411 3 112923 4 113435 3 113947 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,802 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,112465 1 112469 3 112974 10 113485 11 113996 12 114505 16 115016 18 115528 19 116038 23 116546 28 117057 30 117568 31 118079 32 118590 34 119101 36 119613 37 120124 39 120635 37 120673 3 121146 38 121186 1 121658 39 122164 3 122169 41 122675 47 123185 45 123231 3 123698 43 124212 42 124726 40 125238 40 125750 40 126260 41 126770 43 127282 43 127794 44 128306 2 128309 40 128822 39 129335 38 129847 38 130359 40 130872 39 131380 43 131890 46 132398 50 132910 51 133422 52 133933 3 133938 48 134445 53 134957 53 135470 52 135982 52 136495 52 137007 52 137521 49 138034 48 138538 1 138546 49 139049 2 139057 48 139560 3 139566 50 140071 5 140078 49 140582 57 141093 57 141605 57 142122 51 142633 51 143145 51 143657 51 144169 51 144681 50 145192 49 145704 46 146216 45 146728 44 147240 43 147752 43 148264 42 148777 40 149289 40 149798 43 150310 40 150823 38 151335 6 151342 31 151848 5 151855 30 152361 4 152372 25 152872 1 152885 25 153383 1 153399 24 153914 21 154427 19 154944 2 154948 10 155461 3 155467 3 155973 3 155980 2 156485 3 156996 3 157508 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,154413 2 154927 1 155439 2 155952 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,9011 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,116536 1 117048 3 117561 2 118074 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,112449 3 112960 6 113471 7 113983 7 114496 5
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,272728 2 273239 3 273747 8 274258 20 274769 22 275280 24 275788 2 275792 25 276300 1 276303 27 276811 3 276815 28 277322 34 277834 37 278342 3 278346 38 278854 42 279367 42 279880 42 280392 42 280903 44 281415 45 281928 45 282440 46 282951 48 283463 49 283975 50 284488 50 285000 51 285512 48 286023 1 286026 45 286538 45 287050 46 287562 47 288074 47 288586 47 289098 48 289610 48 290119 1 290122 49 290631 52 291143 51 291655 50 292167 50 292680 49 293193 2 293197 44 293709 44 294222 42 294734 42 295246 42 295759 39 296271 39 296784 37 297297 34 297809 33 298321 33 298833 33 299347 31 299860 30 300373 30 300885 29 301397 5 301403 22 301908 5 301921 14 302434 9 302946 5
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,294216 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,299343 1 299855 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,216421 3 216929 7 217440 8 217950 10 218461 12 218474 3 218972 13 218987 2 219480 3 219484 12 219499 3 219991 4 219996 11 220010 5 220503 24 221015 25 221528 29 222040 30 222552 30 223063 32 223575 34 224086 36 224598 36 225111 34 225623 33 226135 33 226646 35 227157 37 227668 40 227710 2 228180 3 228184 41 228692 3 228696 41 229205 44 229717 44 229763 6 230230 54 230743 54 231255 57 231767 59 232279 60 232792 60 233308 56 233820 57 234332 58 234843 59 235350 3 235355 60 235861 5 235867 60 236373 66 236886 66 237401 64 237913 64 238426 64 238943 59 239455 59 239968 58 240480 58 240991 58 241504 2 241514 47 242027 46 242539 46 243051 46 243563 46 244076 44 244588 44 245101 43 245613 42 246125 40 246637 40 247149 39 247661 38 248173 37 248686 35 249197 3 249202 30 249710 1 249716 28 250229 26 250741 26 251254 25 251767 24 252282 20 252798 3 252802 7 253311 2 253317 2 253823 2 254335 2 254847 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,78210 3 78716 10 79227 13 79739 13 80249 16 80761 17 81273 18 81785 20 82297 21 82809 16 82826 4 83321 16 83339 2 83833 16 84345 16 84857 17 85370 17 85882 17 86395 16 86908 14 87420 15 87933 15 88445 4 88450 2 88457 3 88956 5 88970 2 89469 4
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,295290 1 295801 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,257925 1 258437 2 258950 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,254855 1 255368 1 255881 1 256393 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,227721 1 228234 1 228746 2 229260 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,312233 5 312737 4 312743 8 313248 16 313758 19 313779 2 314263 2 314268 27 314774 35 315286 36 315798 36 316309 37 316820 38 317331 40 317842 42 318353 44 318865 45 319377 46 319889 48 320401 50 320913 53 321425 54 321937 54 322448 55 322960 55 323468 1 323471 57 323979 14 323994 47 324491 62 325003 62 325515 62 326027 61 326539 61 327050 1 327052 59 327562 1 327566 1 327569 55
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,320397 2 320909 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,234907 3 235419 3 235931 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,13754 7 14266 7 14777 9 15289 10 15798 14 16308 17 16820 19 17331 24 17842 30 18354 33 18865 37 19375 39 19886 12 19900 26 20398 11 20412 27 20913 3 20924 28 21426 1 21436 29 21469 3 21948 38 22460 39 22972 40 23483 41 23995 41 24507 42 25019 42 25532 42 26044 45 26557 45 27069 46 27581 47 28092 48 28603 49 29115 49 29626 50 30138 49 30649 50 31161 49 31673 48 32186 46 32699 44 33210 46 33722 46 34235 45 34747 45 35259 45 35771 45 36283 45 36794 46 37307 45 37820 44 38333 43 38845 42 39358 40 39871 39 40383 38 40895 38 41408 37 41921 36 42433 36 42946 35 43459 34 43972 5 43979 22 44485 3 44491 22 45004 20 45516 7 45526 10 46029 6 46040 9 46542 6 46556 4 47055 5 47069 3 47564 8 48076 6 48589 4 49102 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,317891 2 318403 3 318915 3 319427 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,146380 2 146892 3 147404 3 147915 4 148427 4 148939 4
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,150478 2 150990 3 151501 4 152013 4 152525 4 153037 4 153550 4 154063 4 154575 6 155088 6 155603 4 156116 3 156628 4 157142 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,130034 1 130545 3 131057 3 131563 6 132070 1 132074 9 132581 19 133091 22 133601 25 134111 29 134622 31 135133 36 135645 36 136156 37 136668 37 137180 37 137692 37 138200 2 138204 37 138712 41 139224 41 139736 41 140248 41 140760 41 141272 41 141782 43 142293 44 142806 43 143319 42 143832 2 143835 38 144348 37 144860 37 145372 37 145885 36 146397 36 146909 36 147422 35 147935 34 148447 34 148960 33 149473 32 149987 30 150500 28 151013 26 151525 25 152036 4 152042 19 152547 4 152556 16 153059 4 153074 9 153591 2
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,148441 1 148952 3 149464 5 149977 4 150490 4 151002 4 151514 5 152026 5 152539 4 153051 3
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,48097 2 48610 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,46050 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,46570 1
1cdbfee1951356e7b0a215073828695fe1ead5f8b1add119b6645d2fdc8d844e,27136 1 27647 2 28158 3 28669 4 29178 7 29690 7 30201 8 30709 1 30713 8 31219 4 31225 8 31732 4 31737 8 32244 13 32758 11 33271 10 33784 9 34296 9 34808 9 35320 9 35833 8 36345 8 36857 8 37369 8 37882 7 38394 7 38906 7 39418 7 39930 7 40442 7 40954 7 41467 6 41979 6 42491 6 43003 6 43515 6 44028 5 44540 5 45053 4 45565 4 46076 5 46586 7 47098 7 47611 6 48124 5 48636 5 49148 2 49659 3 50172 2
1d9eacb3161f1e2b45550389ecf7c535c7199c6b44b1c6a46303f7b965e508f1,1 1473 1476 522 2000 522 2524 522 3049 521 3573 414 3989 105 4097 414 4513 105 4621 414 5037 105 5145 414 5561 105 5669 414 6085 105 6193 414 6610 105 6717 414 7133 106 7241 414 7657 522 8181 522 8705 522 9229 1570 10800 10827 21628 457 22087 126 22215 393 22612 125 22739 394 23135 2 23138 123 23263 398 23662 122 23787 398 24186 122 24311 324 24636 72 24710 122 24835 324 25160 68 25234 57 25295 61 25359 393 25758 57 25821 60 25883 393 26282 57 26346 59 26407 325 26733 68 26806 47 26854 9 26870 59 26931 326 27258 67 27330 47 27379 9 27395 58 27455 326 27782 67 27853 48 27904 9 27919 58 27980 394 28377 48 28428 13 28443 57 28504 445 28952 15 28968 56 29028 445 29476 15 29492 56 29551 446 30000 72 30075 446 30524 72 30599 293 30894 151 31049 72 31123 293 31418 151 31573 6 31581 64 31647 110 31758 182 31942 150 32097 6 32106 64 32171 293 32466 150 32621 5 32630 64 32695 293 32989 150 33145 5 33154 63 33219 292 33512 151 33669 6 33677 64 33743 292 34036 151 34192 73 34267 292 34560 151 34716 73 34791 444 35240 73 35315 444 35764 73 35839 444 36288 73 36363 444 36812 73 36886 444 37337 72 37410 444 37862 71 37934 443 38388 69 38459 442 38913 68 38983 442 39437 2 39441 64 39507 442 39961 1 39965 64 40031 442 40485 2 40489 64 40555 442 40999 2 41009 68 41079 442 41523 2 41527 2 41532 69 41603 442 42046 3 42050 75 42127 456 42586 63 42651 456 43111 62 43175 457 43635 62 43699 458 44159 62 44223 348 44572 108 44683 62 44747 454 45207 14 45222 504 45731 13 45746 505 46255 13 46270 505 46779 14 46794 199 46995 305 47303 13 47317 200 47519 129 47649 176 47827 13 47841 331 48174 176 48351 345 48697 177 48875 345 49221 167 49389 9 49399 344 49744 177 49923 344 50269 175 50447 344 50793 174 50971 16 50988 5 50994 321 51316 175 51495 15 51512 327 51840 175 52019 16 52037 364 52402 137 52543 16 52560 365 52926 137 53067 382 53450 137 53590 521 54114 521 54638 21 54661 498 55162 20 55185 498 55686 20 55709 498 56210 20 56233 499 56733 22 56756 1563 58322 521 58847 501 59349 17 59372 500 59873 17 59895 519 60417 518 60937 522 61461 521 61985 521 62508 521 63032 522 63556 361 63918 160 64079 362 64443 159 64603 362 64968 521 65492 519 66016 152 66170 364 66541 151 66697 360 67065 524 67590 163 67754 358 68114 162 68279 357 68638 162 68802 355 69158 1 69162 519 69686 519 70209 520 70733 520 71256 521 71779 522 72302 4995 77298 523 77822 523 78347 522 78871 521 79394 522 79918 521 80442 511 80954 9 80966 511 81478 9 81490 522 82014 522 82537 522 83061 522 83585 521 84110 520 84633 521 85157 520 85681 520 86204 521 86728 521 87252 521 87776 521 88299 522 88823 522 89347 522 89871 522 90395 522 90919 522 91442 2095 93539 521 94063 520 94587 520 95110 521 95633 522 96156 1437 97594 516 98111 6 98118 523 98642 523 99166 523 99690 2089 101782 1482 103266 412 103679 109 103790 522 104313 936 105250 522 105774 522 106298 521 106822 521 107345 204 107551 522 108078 519 108603 520 109128 519 109653 307 109961 210 110178 40 110219 264 110485 211 110702 40 110743 264 111008 215 111227 39 111267 481 111751 39 111791 482 112276 37 112315 482 112800 38 112839 482 113323 522 113847 521 114372 519 114896 37 114934 481 115419 38 115458 267 115726 254 115982 267 116250 254 116506 266 116774 254 117029 266 117297 522 117820 1543 119365 521 119889 521 120412 2091 122504 241 122746 280 123028 241 123271 278 123552 241 123795 278 124075 242 124319 277 124599 242 124844 276 125122 241 125371 273 125645 242 125896 514 126420 514 126944 515 127468 515 127992 268 128261 246 128516 267 128785 247 129033 273 129308 248 129557 272 129831 1303 131135 519 131658 265 131924 1317 133242 522 133766 520 134291 519 134815 519 135339 520 135862 521 136386 522 136910 2079 138990 523 139515 11 139527 307 139835 202 140039 318 140359 202 140563 318 140883 202 141087 522 141612 521 142136 521 142660 521 143184 521 143707 522 144231 313 144545 208 144754 521 145277 1400 146679 103 146789 410 147203 106 147312 411 147727 519 148250 519 148774 519 149297 72 149370 447 149821 70 149894 448 150344 523 150868 2092 152961 523 153485 6760 160247 522 160771 522 161294 2319 163615 1 163618 519 164144 518 164668 520 165192 521 165714 11802 177519 521 178043 167 178212 4141
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11533 6 11787 9 12042 11 12298 12 12553 13 12809 14 13065 14 13321 14 13577 14 13833 13 14090 12 14346 11 14603 9 14860 7 15119 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5393 5 5647 9 5902 11 6157 13 6413 13 6668 15 6924 15 7180 15 7435 16 7691 15 7948 14 8204 14 8460 13 8717 10
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,41238 3 41493 6 41744 12 41999 14 42254 16 42510 17 42766 17 43021 18 43278 16 43534 16 43790 16 44046 15 44303 14 44559 12 44822 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17947 3 18196 12 18452 13 18708 14 18964 14 19221 13 19477 13 19733 13 19989 13 20245 13 20501 12 20758 10 21015 9 21273 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,31515 9 31527 4 31769 20 32024 21 32279 23 32535 23 32790 24 33045 26 33301 26 33557 27 33813 17 33831 9 34069 17 34088 8 34326 16 34345 7 34582 15 34601 7 34840 12 34858 6 35098 9 35114 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12329 2 12583 5 12838 6 13093 7 13348 9 13604 9 13859 10 14115 10 14370 11 14626 11 14882 11 15138 11 15395 10 15651 10 15908 9 16164 8 16421 7 16679 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,62789 6 63043 10 63299 10 63554 12 63810 12 64066 12 64322 12 64578 12 64834 11 65091 10 65347 9
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,8022 4 8268 4 8277 7 8523 7 8532 9 8778 19 9033 21 9288 22 9544 22 9799 23 10055 22 10312 19 10568 17 10824 15 11080 16 11336 16 11592 16 11848 16 12105 16 12361 15 12617 15 12874 13 13132 10 13391 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,18520 2 18773 9 19027 12 19282 14 19537 16 19792 18 20048 18 20304 19 20560 19 20816 19 21072 19 21329 18 21586 16 21842 16 22100 13 22359 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,11888 5 12142 8 12396 10 12651 11 12907 11 13164 11 13420 11 13677 10 13933 10 14190 8 14449 4
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,12412 5 12667 8 12923 10 13179 11 13435 12 13691 13 13947 13 14203 13 14460 12 14716 12 14974 10 15233 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,134 10 390 10 646 8
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,1167 3 1422 5 1677 7 1931 11 2186 13 2441 14 2697 14 2954 13 3210 12 3467 11 3730 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,16012 2 16268 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20112 6 20367 8 20622 10 20877 12 21133 12 21389 12 21645 12 21901 12 22158 11 22414 11 22671 10 22927 10 23184 8 23436 11 23692 7 23948 8 24204 8 24461 7 24717 6 24975 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,9373 6 9627 10 9882 12 10137 13 10392 15 10647 16 10902 17 11157 18 11413 18 11668 18 11924 18 12180 17 12436 16 12693 14 12949 13 13206 12 13463 9 13720 7
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,17569 2 17824 5 18080 6 18336 7 18591 8 18847 8 19103 7 19360 5 19617 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,23715 2 23970 5 24225 7 24480 9 24736 9 24992 9 25248 9 25504 9 25761 8 26018 6 26276 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,166 8 422 9 677 11 932 13 1188 13 1443 15 1699 15 1955 15 2211 15 2467 14 2725 11 2984 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,13482 4 13736 7 13990 9 14245 10 14501 10 14757 10 15013 9 15269 9 15525 8 15782 6 16040 2
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,5568 1 5823 3 6079 4 6334 5 6590 4 6846 4 7102 4 7355 7 7608 10 7863 11 8118 13 8374 13 8629 14 8885 14 9141 14 9397 14 9654 12 9910 12 10166 11 10423 9 10680 7 10937 5
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,216 7 472 6
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,6392 5 6647 7 6897 4 6902 9 7152 15 7408 15 7663 17 7919 17 8174 18 8430 17 8686 17 8942 17 9198 17 9455 16 9711 15 9968 13 10224 13 10480 12 10737 10 10994 7 11251 3
1ef68e93964c2d9230100c1347c328f6385a7bc027879dc3d4c055e6fe80cb3c,20470 3 20726 4 20735 2 20981 6 20990 3 21237 6 21245 4 21493 7 21501 4 21749 12 22005 12 22261 12 22517 12 22774 11 23030 11 23287 10 23544 9 23801 8 24059 6
