ImageId,EncodedPixels
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,280994 2 281505 4 282017 4 282529 3
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,209846 6 210358 6 210869 8 211381 8 211894 8 212407 8 212920 8 213433 8 213945 8 214456 10 214967 12 215474 18 215985 20 216497 20 217010 19 217522 19 218036 17 218548 17 219061 16 219573 16 220084 16 220591 16 221102 16 221613 16 222125 16 222636 17 223147 18 223654 23 224165 24 224677 24 225190 23 225702 23 226216 21 226728 21 227241 20 227753 20 228264 21 228775 22 229286 8 229296 13 229797 8 229809 12 230309 8 230321 12 230822 7 230832 13 231335 6 231343 14 231853 16 232365 16 232877 16 233390 15 233903 14 234416 13 234929 12 235441 12 235953 12 236465 11 236971 6 237482 7 237993 8 238505 8 239018 7
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,267178 2 267689 4 268201 4 268714 2 269226 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,240049 7 240561 8 241073 8 241585 8 242097 8 242609 8 243121 8 243633 8 244145 8 244657 8 245169 8 245681 8 246193 8 246705 8 247218 6
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,261582 18 262094 18 262605 20 263117 20 263628 22 264135 44 264646 46 265157 48 265669 48 266181 49 266693 50 267205 59 267717 60 268229 60 268740 61 269252 61 269762 63 270274 63 270785 64 271297 64 271809 64 272321 64 272833 64 273345 64 273857 64 274369 64 274881 64 275393 64 275905 64 276417 64 276929 64 277441 64 277953 64 278465 64 278977 64 279489 64 280002 63 280519 58 281032 57 281545 56 282057 56 282570 55 283087 50 283600 10 283612 37 284113 8 284125 36 284625 8 284637 36 285138 6 285150 35 285651 4 285663 34 286192 17 286705 16 287217 16 287729 16 288241 16 288753 16 289265 16 289777 16 290289 16 290800 17 291311 18 291822 19 292333 20 292845 20 293356 21 293867 22 294378 23 294889 24 295401 24 295913 24 296425 24 296937 24 297449 24 297961 24 298473 24 298986 23 299499 22 300012 21 300525 20 301037 20 301550 19 302063 18 302580 13 303093 12 303605 12 304118 10 304630 10
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,310782 2 311293 4 311805 4 312316 5 312828 5 313334 11 313846 11 314357 12 314869 12 315381 12 315891 2 315895 10 316402 3 316408 9 316913 4 316921 8 317425 4 317433 8 317936 6 317944 9 318447 18 318942 2 318950 27 319453 4 319461 28 319965 4 319973 28 320476 6 320484 29 320987 38 321494 43 322005 44 322517 44 323029 44 323540 45 324043 54 324554 55 325065 56 325577 56 326088 57 326599 58 327110 59 327621 60 328133 60 328646 59 329159 58 329672 57 330185 56 330697 56 331209 56 331721 56 332233 56 332745 56 333257 56 333769 56 334282 55 334795 54 335308 53 335821 52 336333 52 336846 51 337359 50 337872 30 337912 9 338385 28 338425 8 338897 28 338937 8 339408 29 339450 6 339920 29 339962 6 340430 31 340942 31 341453 32 341965 32 342476 32 342987 32 343498 32 344009 32 344521 32 345033 32 345545 32 346057 32 346569 32 347081 32 347594 30 348106 30
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,229350 2 229362 2 229861 4 229873 4 230373 4 230385 4 230884 6 230896 6 231395 8 231407 8 231898 38 232409 40 232921 40 233432 41 233943 42 234450 47 234961 48 235473 48 235985 48 236497 48 237009 48 237521 48 238033 48 238545 48 239057 48 239569 48 240081 48 240593 48 241105 48 241616 49 242127 50 242638 51 243149 52 243661 52 244173 52 244686 51 245199 50 245712 49 246225 48 246737 48 247249 48 247761 48 248273 48 248785 48 249297 48 249810 47 250323 46 250836 45 251349 44 251861 44 252373 44 252885 44 253397 44 253909 44 254421 44 254933 44 255446 43 255975 26 256488 25 257001 24 257513 24 258026 22 258539 20
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,142322 2 142833 4 143345 4 143857 4 144369 4 144881 4 145393 4 145905 4 146418 2
17b9bf4356db24967c4677b8376ac38f826de73a88b93a8d73a8b452e399cdff,136698 6 137209 8 137721 8 138233 7 138745 7 139257 5 139769 5 140281 4 140793 4 141306 2
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,25838 10 26349 11 26861 12 27372 13 27884 14 28382 62 28893 63 29405 64 29916 65 30428 66 30938 78 31449 79 31961 80 32472 81 32984 82 33494 90 34005 91 34517 92 35028 93 35540 94 36046 102 36557 103 37069 104 37580 105 38092 106 38602 114 39113 115 39625 116 40136 117 40648 118 41158 44 41212 72 41669 44 41724 72 42181 44 42237 72 42692 44 42748 73 43204 44 43260 74 43714 40 43770 8 43800 48 44225 40 44281 8 44312 48 44737 40 44793 8 44825 48 45249 40 45305 7 45337 48 45761 40 45818 6 45849 49 46273 37 46313 3 46361 5 46368 44 46785 36 46825 3 46873 4 46880 44 47297 36 47337 4 47385 4 47393 44 47809 35 47849 3 47897 3 47905 44 48321 35 48362 2 48410 2 48417 44 48833 29 48929 44 49345 28 49441 44 49857 28 49953 44 50369 28 50465 43 50881 28 50978 42 51393 28 51492 38 51905 28 52004 37 52417 28 52517 36 52928 29 53029 35 53440 29 53542 34 53950 31 54056 30 54461 32 54568 29 54973 32 55081 28 55485 32 55593 28 55998 32 56105 28 56512 36 56617 28 57024 36 57129 28 57537 36 57641 28 58049 35 58152 29 58561 35 58664 29 59073 33 59174 31 59585 32 59685 32 60097 32 60197 32 60609 31 60709 31 61121 31 61221 31 61633 29 61682 10 61733 25 62145 28 62193 11 62245 24 62657 28 62705 12 62757 24 63169 28 63216 13 63268 25 63682 27 63728 13 63780 25 64196 25 64238 15 64286 28 64317 3 64708 25 64749 16 64797 28 64829 3 65221 24 65261 16 65309 28 65341 4 65733 24 65772 17 65820 28 65853 3 66245 25 66284 17 66332 28 66366 2 66757 27 66794 19 66834 36 67269 27 67305 20 67345 36 67781 28 67817 20 67857 36 68293 28 68328 21 68369 36 68806 28 68840 21 68881 37 69324 49 69393 51 69836 49 69905 51 70349 48 70417 52 70861 48 70929 51 71373 48 71441 51 71885 48 71953 45 72397 48 72465 44 72909 48 72977 44 73421 48 73489 44 73934 48 74002 43 74448 14 74468 28 74516 41 74960 13 74980 28 75028 41 75473 12 75493 28 75541 40 75985 12 76005 27 76053 40 76498 11 76517 27 76566 39 77012 9 77029 25 77080 37 77524 9 77541 24 77592 37 78037 8 78053 24 78105 36 78548 9 78564 25 78616 36 79060 10 79076 26 79128 36 79570 46 79634 40 80081 47 80145 40 80593 48 80657 40 81105 48 81168 40 81618 47 81680 40 82132 45 82182 48 82644 45 82693 48 83157 44 83205 48 83669 44 83716 49 84181 45 84228 49 84693 96 85205 96 85717 96 86229 95 86742 94 87256 6 87264 82 87768 5 87776 81 88281 4 88289 80 88793 3 88801 79 89306 2 89314 78 89828 74 90340 73 90853 72 91365 71 91878 70 92392 62 92904 61 93417 60 93929 59 94442 58 94960 6 94968 42 95472 5 95480 41 95985 4 95993 40 96497 3 96505 39 97010 2 97018 38
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,46322 2 46833 3 47345 4 47857 3 48370 2
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,148810 10 149321 11 149833 12 150344 13 150856 14 151362 30 151398 2 151873 31 151909 3 152385 32 152421 4 152896 33 152932 5 153408 34 153444 6 153918 78 154429 79 154941 80 155453 80 155965 81 156477 83 156989 83 157501 84 158012 85 158524 86 159034 90 159545 91 160057 92 160569 92 161082 92 161596 92 162108 92 162621 92 163132 93 163644 93 164154 95 164665 96 165177 96 165689 96 166201 97 166713 99 167225 99 167737 100 168249 100 168761 101 169273 103 169785 103 170297 104 170808 105 171320 105 171830 107 172341 108 172853 108 173365 108 173878 107 174392 105 174904 105 175417 104 175928 104 176440 104 176950 104 177461 104 177973 104 178485 104 178998 104 179512 104 180024 104 180537 104 181049 104 181561 104 182073 104 182585 104 183097 104 183609 104 184121 104 184633 104 185145 104 185657 104 186169 103 186682 102 187196 98 187708 97 188221 96 188733 96 189245 96 189757 96 190269 96 190781 96 191293 96 191806 95 192320 93 192832 93 193345 92 193857 91 194369 91 194881 89 195393 88 195905 88 196417 88 196930 87 197448 81 197960 81 198473 80 198985 80 199498 79 200016 73 200528 73 201041 72 201553 71 202066 70 202584 62 203096 61 203609 60 204121 59 204634 58 205148 50 205660 49 206173 48 206685 47 207197 47 207709 21 208221 20 208733 20 209245 19 209758 18
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,89994 22 90505 23 91017 24 91528 25 92040 25 92550 27 93061 28 93573 28 94084 29 94596 30 95106 34 95617 35 96129 36 96640 37 97152 37 97662 39 98173 40 98685 40 99197 40 99709 41 100221 43 100733 43 101245 44 101756 45 102268 45 102774 51 103285 52 103797 52 104308 53 104820 53 105330 55 105841 56 106353 56 106865 56 107377 57 107889 59 108401 59 108913 60 109424 60 109936 60 110446 60 110957 60 111469 60 111981 60 112493 60 113005 60 113517 60 114029 60 114541 59 115054 58 115568 54 116080 53 116593 52 117105 52 117617 52 118129 52 118641 52 119153 52 119665 52 120178 51 120692 49 121204 49 121717 48 122229 48 122742 47 123256 45 123768 45 124281 44 124793 44 125306 43 125820 41 126332 41 126845 40 127357 39 127870 38 128384 34 128896 33 129409 32 129921 31 130434 30 130952 6 131464 5 131977 4 132489 3 133002 2
1879f4f4f05e2bada0ffeb46c128b8df7a79b14c84f38c3e216a69653495153b,46458 22 46969 23 47481 24 47992 25 48504 26 49014 30 49525 31 50037 32 50548 33 51060 34 51570 42 52081 43 52593 44 53105 44 53617 45 54129 47 54641 47 55153 48 55665 48 56177 49 56689 51 57201 51 57713 52 58225 52 58737 52 59249 52 59761 52 60273 52 60785 51 61298 50 61816 42 62328 41 62841 40 63353 39 63866 38 64380 6 64392 10 64892 5 64904 9 65405 4 65417 8 65917 3 65929 7 66430 2 66442 6
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,37405 6 37661 6 37915 10 38171 10 38425 12 38681 12 38937 12 39193 12 39449 12 39705 12 39961 12 40217 12 40473 12 40729 12 40985 12 41241 12 41499 10 41755 10 42013 6 42269 6
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,54865 4 55121 4 55373 10 55629 10 55883 14 56139 14 56393 16 56649 16 56903 18 57159 18 57415 18 57671 18 57927 16 58183 16 58439 16 58695 16 58951 14 59207 14 59465 10 59721 10
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,40019 6 40275 6 40529 10 40785 10 41039 14 41295 14 41551 14 41807 14 42063 12 42319 12 42575 12 42831 12 43087 12 43343 12 43599 10 43855 10
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,21101 2 21357 2 21611 6 21867 6 22121 8 22377 8 22633 8 22889 8 23145 8 23401 8 23657 8 23913 8 24169 8 24425 8 24681 6 24937 6
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,48785 6 49041 6 49295 10 49551 10 49805 14 50061 14 50317 14 50573 14 50829 12 51085 12 51341 12 51597 12 51853 10 52109 10 52367 6 52623 6
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,13505 8 13761 8 14015 12 14271 12 14527 12 14783 12 15039 12 15295 12 15551 12 15807 12 16063 12 16319 12 16577 8 16833 8 17091 4 17347 4
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,44767 8 45023 8 45275 14 45531 14 45785 16 46041 16 46297 16 46553 16 46807 18 47063 18 47319 16 47575 16 47831 14 48087 14 48345 10 48601 10 48859 4 49115 4
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,28915 4 29171 4 29423 10 29679 10 29935 12 30191 12 30447 12 30703 12 30959 12 31215 12 31471 12 31727 12 31983 10 32239 10 32497 8 32753 8
191b2b2205f2f5cc9da04702c5d422bc249faf8bca1107af792da63cccfba829,65279 2 65535 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,1 8 520 11 1039 12 1558 12 2077 12 2596 12 3115 12 3634 14 4153 16 4672 16 5191 16 5710 14 6230 11 6752 8 7275 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,25433 2 25951 4 26470 4 26989 4 27508 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,43597 4 44116 4 44635 4 45154 4 45675 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,68509 5 69028 8 69547 8 70066 8 70585 8 71104 8 71623 8 72142 8 72661 8 73180 8 73699 8 74218 8 74737 8 75256 6 75776 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,31156 5 31672 8 32191 12 32710 15 33229 16 33747 17 34263 20 34782 20 35301 20 35820 20 36339 20 36858 20 37374 27 37892 28 38411 28 38930 28 39449 28 39968 28 40487 28 40525 1 41006 29 41042 6 41525 45 42048 41 42570 38 43092 35 43614 32 44136 29 44655 29 45174 29 45693 29 46213 28 46747 13 47266 13 47785 13 48304 14 48823 17 49342 17 49861 17 50383 14 50904 12 51423 12 51945 9 52465 8 52984 8 53503 8 54022 8 54544 5 55064 4 55584 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,76302 8 76821 8 77340 11 77858 13 78374 16 78893 16 79412 13 79931 19 80450 20 80969 20 81488 20 82007 5 82014 13 82526 4 82534 12 83045 5 83052 13 83564 20
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,56073 9 56592 12 57111 16 57628 18 58145 20 58664 21 59183 24 59702 25 60221 25 60740 25 61259 25 61778 25 62297 25 62816 25 63335 25 63854 25 64373 25 64892 25 65411 25 65931 24 66453 21 66976 17 67495 17 68014 17 68533 16 69052 13 69571 12 70090 12 70610 10 71133 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,26 7 42 16 544 8 561 16 1063 8 1080 16 1582 8 1599 16 2101 8 2122 12 2620 8 2641 12 3139 11 3160 15 3658 12 3677 18 4177 13 4193 21 4696 37 5215 37 5737 34 6257 33 6776 33 7295 33 7814 33 8333 33 8852 32 9371 29 9890 17 9915 4 10409 17 10930 13 11452 7
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,74263 7 74774 19 75292 21 75811 21 76326 25 76845 28 77364 6 77371 7 77388 5 77883 6 77890 6 77908 5 78402 13 78427 8 78921 5 78930 4 78946 8 79440 4 79449 4 79465 8 79959 15 79984 8 80478 18 80502 9 80997 33 81516 21 81541 8 82035 21 82060 11 82554 6 82561 14 82581 10 83073 5 83081 13 83102 7 83593 19 83621 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,54074 5 54586 15 55101 19 55619 20 56138 20 56657 20 57176 17 57692 19 58210 20 58729 20 59248 20 59767 20 60288 18 60809 16 61328 16 61819 8 61847 12 62338 11 62366 12 62857 14 62885 12 63376 16 63405 10 63895 16 63927 4 64410 24 64446 4 64929 24 64965 4 64974 2 65448 26 65484 6 65491 7 65967 28 66003 16 66494 20 66522 16 67016 17 67041 16 67539 13 67560 19 68059 12 68079 20 68578 13 68598 20 69097 16 69117 20 69616 40 70146 32 70185 5 70666 34 70701 10 71185 45 71704 45 72223 48 72742 49 73262 48 73784 37 73825 4 74303 37 74344 4 74822 37 74863 7 75341 35 75382 8 75860 8 75872 21 75900 9 76379 4 76391 37 76898 8 76910 33 77417 8 77429 33 77936 8 77948 33 78455 8 78467 32 78974 8 78986 25 79497 4 79505 28 80016 4 80024 29 80535 4 80543 29 81054 4 81062 29 81573 4 81581 29 82092 4 82104 5 82112 17 82611 4 82623 4 82631 17 83130 4 83142 4 83150 16 83649 4 83662 3 83670 11
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47295 3 47814 4 48333 4 48852 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,70 12 589 12 1110 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,43702 9 44221 9 44740 9 45259 9 45778 9 46297 9 46816 9 47335 9 47852 11 48368 14 48884 16 49403 13 49922 12 50444 9 50965 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,11553 9 12072 12 12591 16 13107 22 13623 26 14140 29 14659 32 15178 32 15697 35 16216 36 16734 38 17250 44 17769 44 18290 42 18811 41 19330 44 19849 44 20368 44 20887 44 21406 44 21925 44 22444 44 22963 44 23482 44 24001 44 24524 40 25043 40 25562 40 26081 40 26600 40 27119 40 27638 40 28157 40 28677 39 29199 36 29718 36 30237 36 30758 34 31279 32 31798 32 32317 32 32836 32 33355 32 33874 32 34393 28 34912 28 35428 31 35947 31 36469 28 36992 20 37511 20 38030 18 38550 15 39072 12 39595 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,58782 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,143 28 673 14 1195 12 1717 11 2239 8 2758 8 3277 8 3796 8 4315 8 4834 8 5353 8 5872 8 6391 10 6910 12 7429 12 7952 5 8471 4 8991 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,62444 2 62960 8 63477 12 63996 12 64511 16 65030 16 65549 16 66068 17 66587 20 67106 20 67625 20 68143 20 68660 19 69182 16 69701 16 70220 16 70739 16 71258 16 71777 16 72296 16 72815 16 73334 15 73853 12 74372 12 74891 12 75410 12 75929 12 76448 12 76967 9 77483 11 78001 12 78520 8 78532 4 79039 8 79051 4 79558 5 79570 4 80077 4 80595 5 81111 8 81630 12 82149 12 82668 12 83188 10 83710 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,42194 4 42713 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,83722 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,10552 2 11070 4 11589 4 12104 8 12623 8 13142 8 13661 8 14180 8 14699 8 15218 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,79071 5 79590 8 80109 9 80628 9 81147 9 81663 20 82174 31 82692 33 83211 34 83731 36
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,19910 3 20429 4 20948 6 21467 8 21986 8 22505 8 23024 8 23544 8 24066 8 24585 8 25104 8 25623 8 26142 9 26661 12 27184 8 27703 8 28222 8 28741 8 29260 8 29779 8 30301 8 30810 19 31328 21 31846 25 32362 28 32880 29 33399 29 33918 29 34437 29 34956 29 35475 29 35994 29 36513 20 36538 4 37032 17 37057 4 37551 17 38070 17 38591 15 39113 12 39632 12 40151 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,39129 12 39648 16 40167 16 40684 20 41201 24 41720 24 42239 24 42758 24 43277 24 43796 25 44315 28 44834 28 45353 28 45872 28 46391 28 46910 28 47429 28 47950 26 48471 24 48989 25 49505 32 50020 36 50536 39 51054 40 51572 41 52088 44 52607 44 53126 44 53645 44 54164 44 54683 40 55202 40 55721 38 56240 36 56759 36 57278 36 57797 36 58316 36 58835 36 59354 36 59873 36 60392 36 60911 36 61430 36 61949 32 62468 32 62987 32 63506 32 64029 28 64548 28 64580 8 65070 25 65099 11 65590 22 65618 12 66109 15 66137 12 66632 4 66656 12 67147 4 67175 12 67663 9 67691 15 68179 14 68209 16 68696 16 68728 16 69215 20 69247 16 69734 20 69766 16 70250 23 70285 16 70767 26 70804 16 71286 29 71323 16 71805 29 71842 16 72324 29 72361 16 72843 29 72878 18 73362 30 73394 20 73881 49 74400 49 74919 22 74947 21 75438 19 75467 20 75957 17 75986 4 75998 8 76476 17 76505 4 76517 8 76995 17 77024 20 77514 14 77543 5 77554 9 78035 9 78062 4 78074 8 78580 5 78593 8 79096 8 79112 8 79615 8 80134 8 80653 8 81172 8 81691 8 82210 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,2276 8 2795 8 3314 8 3833 9 4352 12 4871 12 5390 12 5909 12 6428 12 6947 12 7466 12 7977 20 8496 18 9015 16 9534 16 10053 16 10572 13 11091 12 11610 12 12133 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,12161 8 12181 8 12680 12 12697 11 13199 31 13718 32 14220 5 14236 34 14736 8 14752 41 15255 57 15774 57 16294 56 16816 53 17335 53 17857 46 18377 44 18897 42 19419 36 19938 36 20460 30 20980 28 21499 28 22018 28 22541 21 23060 17 23579 15 24099 11 24621 8 25140 8 25659 8 26178 8 26698 7 27220 4 27739 4 28258 7 28777 8 29296 8 29815 8 30334 8 30853 8 31372 7 31891 4 32410 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,40212 7 40730 11 41249 13 41768 13 42287 16 42803 20 43321 21 43840 21 44359 25 44878 25 45397 25 45916 23 46435 21 46954 21 47473 21 47992 21 48511 21 49030 21 49549 21 50068 21 50587 21 51106 21 51625 21 52144 21 52663 21 53182 21 53702 20 54224 17 54743 28 55265 29 55787 28 56308 29 56827 29 57346 29 57865 29 58384 29 58903 29 59422 33 59941 33 60460 33 60979 32 61498 29 62017 33 62536 33 63055 33 63574 33 64093 33 64609 32 65127 33 65646 33 66165 33 66684 33 67203 33 67725 27 68245 25 68764 25 69283 25 69802 25 70321 22 70840 21 71359 21 71878 21 72397 21 72916 21 73435 21 73950 25 74469 21 74988 18 75507 17 76026 17 76545 17 77064 20 77581 23 78097 26 78613 28 79128 29 79647 29 80164 24 80189 6 80681 26 80710 2 81200 29 81719 4 81731 17 82235 7 82250 17 82753 8 82769 17 83272 8 83288 17 83791 8 83808 15
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,19480 4 19999 4 20514 8 21033 8 21552 9 22071 12 22590 12 23109 12 23628 10 24147 8 24666 8 25181 12 25700 12 26219 10 26738 7 27257 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,20535 6 21053 8 21572 9 22091 12 22610 12 23129 15 23648 16 24168 15 24690 12 25209 12 25728 15 26247 16 26766 16 27269 8 27285 16 27784 15 27804 16 28300 39 28818 40 29337 40 29856 40 30375 43 30896 42 31417 40 31936 40 32455 40 32971 43 33489 44 34008 44 34527 44 35049 41 35569 40 36088 40 36607 41 37130 40 37649 37 38170 34 38691 31 39210 28 39733 20 40252 17 40773 8 41295 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,71939 8 72458 8 72975 13 73492 16 74011 16 74530 16 75049 16 75566 18 76083 20 76602 20 77121 20 77640 20 78159 20 78678 20 79197 20 79716 17 80235 16 80754 16 81273 16 81792 16 82308 19 82826 20 83345 20 83864 20
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,15389 3 15908 6 16425 10 16942 12 17464 9 17984 8 18500 11 19017 14 19536 17 20055 17 20574 17 21096 16 21617 16 22136 16 22655 16 23174 16 23693 16 24212 16 24731 16 25250 16 25769 16 26288 17 26807 20 27326 20 27848 17 28368 16 28887 16 29406 16 29925 16 30444 16 30963 16 31482 17 32001 20 32520 20 33039 20 33559 19 34081 16 34600 16 35119 16 35638 16 36157 16 36676 16 37195 16 37717 9
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,62618 3 63135 8 63651 13 64170 13 64689 13 65208 16 65727 17 66246 17 66765 17 67284 17 67803 17 68322 18 68842 20 69365 16 69884 16 70403 16 70922 16 71441 16 71960 20 72482 17 73002 16 73521 16 74040 16 74562 17 75082 16 75601 16 76120 16 76639 16 77161 17 77681 16 78200 16 78719 16 79242 16 79761 16 80282 14 80803 12 81322 12 81845 12 82364 12 82883 12 83403 10 83925 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,82860 1 83377 6 83893 11
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,354 24 873 24 1394 22 1915 20 2434 20 2953 16 3472 16 3991 16 4510 16 5029 16 5551 13 6071 12 6590 12 7109 12 7628 12 8147 12 8666 12 9185 12 9704 12 10227 8 10746 5 11265 4 11785 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,42921 2 43439 6 43958 8 44477 8 44996 8 45515 11 46034 12 46553 12 47072 12 47591 12 48110 12 48629 13 49148 16 49671 12 50190 12 50709 12 51228 12 51747 12 52266 12 52785 12 53306 10 53827 9 54346 12 54865 12 55384 12 55903 12 56423 11 56945 8 57464 8 57983 8 58502 8 59021 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,12834 8 13353 8 13874 6 14395 5 14914 8 15433 8 15952 8 16471 8 16990 9 17509 12 18028 12 18547 12 19066 12 19585 13 20104 16 20623 16 21144 14 21665 12 22184 12 22703 12 23222 12 23741 14 24260 16 24779 16 25302 12 25821 12 26340 11 26859 9 27378 12 27897 12 28416 12 28935 14 29454 16 29973 16 30492 16 31013 14 31534 12 32053 12 32572 12 33091 12 33610 12 34129 12 34648 12 35171 8 35690 8 36209 8 36728 8 37247 8 37766 12 38285 13 38804 13 39324 12 39846 9 40365 9 40884 9 41403 9 41923 8 42445 5 42964 5 43485 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,69929 7 70447 11 70966 12 71485 12 72004 12 72523 12 73044 12 73565 12 74084 12 74603 12 75122 12 75641 12 76160 13 76679 16 77198 16 77717 14 78236 12 78755 12 79274 12 79793 12 80315 9 80835 7 81355 3
