ImageId,EncodedPixels
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,50281 6 50537 6 50791 12 51047 12 51303 12 51559 12 51815 12 52071 12 52327 10 52583 10 52839 10 53095 10 53353 8 53609 8 53869 2 54125 2
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,44161 10 44417 10 44673 12 44929 12 45185 14 45441 14 45693 18 45949 18 46203 20 46459 20 46715 20 46971 20 47227 20 47483 20 47741 16 47997 16 48255 12 48511 12 48769 6 49025 6
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,51847 8 52103 8 52355 14 52611 14 52863 20 53119 20 53375 20 53631 20 53887 20 54143 20 54399 20 54655 20 54911 18 55167 18 55425 14 55681 14 55939 6 56195 6 56451 4 56707 4 56963 6 57219 6 57473 10 57729 10 57983 12 58239 12 58493 16 58749 16 59005 18 59261 18 59517 18 59773 18 60031 16 60287 16 60543 16 60799 16 61057 12 61313 12 61571 8 61827 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,63133 10 63389 10 63641 16 63897 16 64153 16 64409 16 64663 18 64919 18 65175 18 65431 18
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,6813 4 7069 4 7321 12 7577 12 7833 14 8089 14 8345 14 8601 14 8857 14 9113 14 9371 14 9627 14 9883 12 10139 12 10397 10 10653 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,34467 2 34723 2 34975 10 35231 10 35487 12 35743 12 35997 14 36253 14 36509 14 36765 14 37021 12 37277 12 37535 10 37791 10 38049 6 38305 6
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,25761 10 26017 10 26273 12 26529 12 26785 12 27041 12 27297 14 27553 14 27811 12 28067 12 28323 10 28579 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,163 18 419 18 675 18 931 18 1189 14 1445 14 1703 10 1959 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,21169 6 21425 6 21677 12 21933 12 22187 16 22443 16 22699 18 22955 18 23211 18 23467 18 23723 18 23979 18 24235 18 24491 18 24749 16 25005 16 25263 14 25519 14 25779 12 26035 12 26293 14 26549 14 26807 16 27063 16 27317 18 27573 18 27829 20 28085 20 28339 22 28595 22 28851 22 29107 22 29365 20 29621 20 29877 18 30133 18 30389 18 30645 18 30899 20 31155 20 31411 20 31667 20 31923 20 32179 20 32437 20 32693 20 32949 20 33205 20 33463 18 33719 18 33977 16 34233 16 34489 16 34745 16 35001 16 35257 16 35513 16 35769 16 36027 14 36283 14 36539 10 36795 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,52407 6 52663 6 52917 12 53173 12 53427 16 53683 16 53935 22 54191 22 54447 24 54703 24 54959 24 55215 24 55471 24 55727 24 55985 20 56241 20 56497 20 56753 20 57011 16 57267 16 57527 8 57783 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,4285 4 4541 4 4793 12 5049 12 5301 16 5557 16 5811 18 6067 18 6321 20 6577 20 6833 20 7089 20 7345 18 7601 18 7861 12 8117 12
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,40633 8 40889 8 41143 14 41399 14 41655 16 41911 16 42165 18 42421 18 42677 20 42933 20 43189 20 43445 20 43701 20 43957 20 44215 16 44471 16 44729 14 44985 14 45241 14 45497 14 45755 12 46011 12 46267 16 46523 16 46777 20 47033 20 47289 20 47545 20 47801 22 48057 22 48313 22 48569 22 48827 20 49083 20 49341 18 49597 18 49853 16 50109 16 50367 14 50623 14 50883 6 51139 6
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,11453 4 11709 4 11961 10 12217 10 12473 12 12729 12 12983 6 12993 6 13239 6 13249 6 13495 4 13505 6 13751 4 13761 6 14007 4 14019 4 14263 4 14275 4
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,64195 12 64451 12 64705 16 64961 16 65217 16 65473 16
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,723 8 979 8 1233 12 1489 12 1743 16 1999 16 2255 18 2511 18 2765 20 3021 20 3275 22 3531 22 3787 20 4043 20 4299 20 4555 20 4813 18 5069 18 5325 16 5581 16 5839 10 6095 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,253 2 509 2 761 8 1017 8 1273 8 1529 8 1785 8 2041 8 2295 10 2551 10 2807 10 3063 10 3319 10 3575 10 3831 10 4087 10 4345 8 4601 8 4857 8 5113 8 5371 6 5627 6 5885 4 6141 4 6397 4 6653 4 6889 2 6905 8 7145 2 7161 8 7397 10 7415 10 7653 10 7671 10 7907 14 7925 12 8163 14 8181 12 8419 16 8437 12 8675 16 8693 12 8931 30 9187 30 9433 4 9443 30 9689 4 9699 30 9941 12 9955 16 9975 10 10197 12 10211 16 10231 10 10451 16 10469 14 10491 6 10707 16 10725 14 10747 6 10963 16 10983 12 11219 16 11239 12 11475 18 11731 18 11987 18 12243 18 12499 20 12755 20 13011 20 13267 20 13525 18 13781 18 14037 18 14293 18 14551 14 14807 14 15065 10 15321 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,47835 4 48091 4 48343 10 48599 10 48853 14 49109 14 49363 18 49619 18 49875 18 50131 18 50389 16 50645 16 50903 12 51159 12 51417 8 51673 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,31965 8 32221 8 32475 12 32731 12 32987 14 33243 14 33499 14 33755 14 34011 14 34267 14 34525 12 34781 12 35037 10 35293 10 35553 2 35809 2
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,38117 8 38373 8 38627 12 38883 12 39137 14 39393 14 39649 14 39905 14 40159 16 40415 16 40671 16 40927 16 41181 18 41437 18 41695 16 41951 16 42209 14 42465 14 42723 10 42979 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,229 16 485 16 743 12 999 12
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,25323 6 25331 2 25579 6 25587 2 25833 20 26089 20 26345 22 26601 22 26857 24 27113 24 27369 24 27625 24 27881 24 28137 24 28395 22 28651 22 28907 22 29163 22 29421 20 29677 20 29935 18 30191 18 30447 18 30703 18 30961 14 31217 14 31473 12 31729 12 31985 10 32241 10 32495 12 32751 12 33007 14 33263 14 33519 14 33775 14 34031 14 34287 14 34543 12 34799 12 35055 12 35311 12 35567 8 35823 8
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,57081 4 57337 4 57589 12 57845 12 58099 14 58355 14 58611 14 58867 14 59123 14 59379 14 59635 14 59891 14 60147 14 60403 14 60659 14 60915 14 61171 14 61427 14 61685 12 61941 12 62199 10 62455 10
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,14077 4 14333 4 14585 8 14841 8 15095 10 15351 10 15607 10 15863 10 16117 12 16373 12 16629 12 16885 12 17141 12 17397 12 17655 10 17911 10 18171 6 18427 6 18685 4 18941 4 19197 4 19453 4
4be73d68f433869188fe5e7f09c7f681ed51003da6aa5d19ce368726d8e271ee,40183 4 40439 4 40693 8 40949 8 41207 6 41463 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,23 364 412 366 802 366 1192 365 1582 357 1972 357 2362 357 2754 355 3145 354 3533 356 3923 356 4315 354 4706 352 5101 342 5491 341 5881 339 6272 338 6664 338 7056 337 7447 336 7838 333 8228 332 8618 327 9008 326 9398 326 9787 326 10175 320 10565 319 10955 319 11345 319 11735 319 12125 320 12517 323 12908 324 13298 316 13617 7 13686 329 14075 332 14465 332 14855 331 15245 329 15635 329 16025 329 16415 329 16807 327 17198 326 17588 326 17978 325 18368 323 18758 323 19148 323 19539 322 19931 319 20321 317 20711 316 21101 316 21491 316 21881 314 22271 313 22663 311 23054 310 23444 310 23834 309 24224 307 24614 307 25004 307 25394 307 25783 308 26171 310 26561 310 26951 308 27341 307 27733 300 28124 298 28516 293 28907 292 29297 292 29687 291 30077 271 30354 12 30467 269 30744 10 30857 268 31134 9 31247 270 31524 9 31637 271 31914 9 32027 271 32304 11 32417 271 32694 12 32809 271 33084 12 33200 270 33474 13 33590 268 33864 15 33981 268 34255 14 34373 268 34647 12 34763 268 35038 11 35153 268 35430 9 35544 268 35822 12 35936 268 36213 12 36331 263 36605 10 36722 262 36996 9 37112 262 37388 7 37502 262 37779 6 37892 264 38169 6 38282 264 38560 5 38672 262 39062 262 39452 262 39841 263 40229 265 40500 9 40618 267 40889 10 41006 283 41396 283 41786 283 42176 251 42443 16 42566 250 42834 15 42956 250 43224 15 43346 250 43614 15 43736 116 43854 134 43995 22 44126 116 44244 135 44385 21 44516 107 44632 137 44775 18 44907 105 45022 137 45165 17 45299 103 45414 4 45421 128 45555 9 45690 102 45805 4 45810 129 45945 9 46082 100 46195 58 46259 70 46335 9 46473 101 46589 49 46643 74 46725 9 46865 91 46959 7 46981 46 47033 73 47115 9 47257 89 47349 5 47356 4 47366 61 47431 67 47505 9 47648 89 47739 3 47745 7 47754 62 47822 67 47895 9 48038 91 48132 147 48428 91 48522 147 48820 75 48897 10 48909 152 49211 73 49287 10 49299 153 49601 73 49677 4 49683 71 49756 88 49990 73 50068 2 50073 70 50146 89 50369 6 50378 61 50445 3 50463 70 50536 89 50758 8 50767 63 50836 1 50853 71 50925 89 51146 76 51243 31 51277 113 51396 6 51536 76 51635 30 51666 114 51787 3 51926 76 52026 67 52096 74 52316 78 52416 66 52483 77 52706 79 52806 64 52873 77 53096 10 53110 65 53196 67 53265 75 53486 9 53501 64 53586 68 53656 74 53878 7 53893 41 53936 31 53976 144 54269 6 54285 39 54326 32 54367 142 54680 73 54759 138 55071 72 55149 137 55463 31 55499 34 55537 137 55853 32 55891 33 55926 137 56243 34 56283 33 56319 132 56632 36 56672 170 57017 216 57406 217 57794 219 58184 219 58574 88 58666 127 58964 16 58985 67 59056 70 59128 41 59177 4 59354 15 59376 67 59446 70 59519 40 59568 2 59747 7 59768 44 59814 22 59838 47 59887 19 59909 42 60138 5 60158 44 60204 22 60228 47 60277 19 60299 42 60546 140 60689 42 60935 141 61079 42 61325 141 61469 24 61499 10 61715 142 61858 26 61889 8 62105 171 62279 6 62494 171 62670 4 62882 141 63026 27 63272 105 63381 64 63662 104 63772 64 64050 108 64164 62 64439 110 64555 61 64827 12 64844 59 64911 28 64945 61 65216 13 65235 57 65302 27 65335 61 65606 13 65627 55 65694 25 65725 61 65996 13 66018 54 66084 26 66115 61 66386 13 66413 49 66472 33 66508 37 66557 9 66777 11 66805 47 66862 34 66897 37 66947 8 67169 7 67197 6 67206 31 67252 70 67337 6 67560 4 67588 4 67597 30 67641 71 67728 4 67989 30 68029 39 68074 28 68380 29 68419 41 68464 28 68772 27 68809 45 68857 25 69162 29 69199 45 69258 14 69552 30 69588 46 69650 12 69942 30 69976 16 69993 31 70040 12 70332 31 70365 16 70384 30 70430 12 70724 80 70820 12 71116 78 71210 12 71508 76 71600 12 71898 77 71990 12 72288 79 72380 12 72678 80 72770 11 73068 82 73162 7 73458 84 73554 3 73848 43 73894 39 74238 43 74289 33 74628 43 74680 30 75018 22 75041 20 75070 32 75408 21 75433 18 75460 33 75798 19 75825 18 75848 27 75877 4 76188 18 76216 18 76237 27 76268 2 76576 20 76608 16 76629 25 76965 21 76998 16 77020 24 77355 21 77386 18 77410 22 77746 20 77776 18 77801 20 78141 15 78166 18 78193 18 78531 14 78556 18 78584 16 78921 12 78946 18 78976 12 79313 10 79336 19 79367 10 79704 9 79726 21 79759 6 80116 23 80506 24 80898 22 81289 21 81684 18 82075 18 82470 13 82861 11 83251 9 83642 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,69139 7 69527 10 69915 12 70304 13 70692 15 71082 15 71472 15 71862 15 72254 13 72645 12 73035 12 73426 10
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,80875 1 81264 3 81652 5 82041 6 82431 6 82821 6 83211 6 83601 7 83991 9 84382 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,81670 5 82059 7 82447 11 82836 13 83224 15 83613 17 84003 18 84393 20 84783 22 85175 21 85566 22 85956 22 86347 20 86739 10 87130 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,85985 4 86374 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,80951 2 81341 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,76802 6 77313 7 77825 8 78337 8 78849 9 79361 15 79873 15 80385 16 80897 16 81409 16 81921 16 82433 16 82945 16 83457 16 83969 17 84481 19 84993 19 85505 20 86017 20 86529 20 87041 20 87553 20 88065 20 88577 20 89089 20 89601 20 90113 20 90625 20 91137 19 91649 19 92161 17 92673 16 93185 16 93697 16 94209 16 94721 16 95233 16 95745 16 96257 16 96769 16 97281 16 97793 16 98305 16 98817 16 99329 16 99841 16 100353 16 100865 16 101377 16 101889 17 102401 19 102913 19 103425 20 103937 20 104449 21 104961 27 105473 27 105985 28 106497 28 107009 28 107521 28 108033 28 108545 28 109057 28 109569 28 110081 28 110593 28 111105 28 111617 28 112129 29 112641 31 113153 31 113665 32 114177 32 114689 32 115201 32 115713 32 116225 32 116737 31 117249 31 117761 29 118273 28 118785 28 119297 28 119810 27 120324 25 120836 25 121349 24 121860 25 122372 25 122882 27 123393 28 123905 28 124417 27 124929 27 125441 25 125953 24 126465 24 126977 24 127489 24 128001 24 128513 24 129025 24 129537 23 130049 23 130561 21 131073 20 131585 20 132097 19 132609 19 133121 17 133633 16 134145 16 134657 15 135169 15 135681 13 136193 12 136705 12 137217 11 137729 11 138241 9 138753 8 139265 8 139777 7 140289 7 140801 5 141313 4 141825 4 142337 3 142850 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,125698 30 126209 31 126721 32 127232 33 127744 34 128250 46 128761 47 129273 48 129784 49 130296 50 130802 58 131313 59 131825 60 132337 60 132849 61 133361 63 133873 63 134385 64 134896 65 135408 66 135914 74 136425 75 136937 76 137449 76 137961 76 138473 76 138985 76 139497 76 140008 77 140520 77 141030 79 141541 80 142053 80 142565 80 143077 80 143589 80 144101 80 144613 80 145125 79 145638 78 146152 74 146664 73 147177 72 147689 71 148202 70 148716 62 149228 61 149741 60 150253 59 150766 58 151284 46 151796 45 152309 44 152821 43 153334 42 153848 34 154360 33 154873 32 155385 31 155898 30
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,171782 6 172293 7 172805 8 173317 8 173830 7 174344 5 174856 5 175369 4 175881 3 176394 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,166666 2 167177 3 167689 4 168201 3 168714 2
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,151418 6 151434 2 151929 7 151945 3 152441 8 152457 4 152952 9 152968 5 153464 10 153480 6 153970 34 154481 35 154993 36 155504 37 156016 38 156522 50 157033 51 157545 52 158056 53 158568 54 159078 58 159589 59 160101 60 160612 61 161124 62 161634 66 162145 67 162657 68 163168 69 163680 70 164190 74 164701 75 165213 76 165724 76 166236 76 166742 80 167253 80 167765 80 168276 81 168788 82 169298 90 169809 91 170321 92 170833 92 171345 92 171857 85 171949 3 172369 84 172461 3 172881 84 172973 4 173392 85 173484 5 173904 86 173996 5 174414 99 174925 100 175437 100 175949 100 176461 101 176973 103 177485 103 177997 104 178508 105 179020 106 179530 110 180041 111 180553 112 181065 112 181577 112 182089 112 182601 112 183113 112 183624 113 184136 114 184646 118 185157 119 185669 120 186181 120 186693 120 187205 120 187717 120 188229 120 188741 120 189253 120 189765 120 190277 120 190789 120 191301 120 191813 120 192325 120 192837 120 193349 120 193861 120 194373 120 194885 93 194984 21 195397 92 195496 21 195909 92 196009 20 196420 93 196521 19 196932 93 197034 18 197442 95 197548 14 197953 96 198060 13 198465 96 198573 12 198977 96 199085 12 199490 95 199598 11 200004 93 200116 5 200516 93 200628 5 201029 92 201141 4 201541 92 201653 3 202054 92 202166 2 202568 100 203080 100 203593 100 204105 100 204617 101 205129 103 205641 103 206153 104 206665 104 207178 103 207692 101 208204 101 208717 100 209229 100 209741 100 210253 29 210288 14 210312 41 210765 28 210800 13 210824 41 211277 28 211313 12 211337 40 211789 27 211825 11 211849 39 212302 26 212338 10 212361 39 212816 22 212873 37 213328 21 213385 36 213841 20 213897 36 214353 20 214409 35 214865 20 214922 34 215377 20 215402 6 215440 22 215889 20 215913 7 215952 21 216401 20 216425 8 216465 20 216913 20 216936 8 216977 20 217426 20 217448 8 217489 20 217940 26 218001 20 218452 25 218513 20 218965 24 219025 20 219477 24 219537 19 219990 23 220050 18 220508 17 221020 17 221533 16 222045 15 222558 14 223072 10 223584 9 224097 8 224609 7 225122 6
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,220530 6 221041 7 221553 8 222065 7 222578 6
505bc0a3928d8aef5ce441c5a611fdd32e1e8eccdc15cc3a52b88030acb50f81,217986 2 218497 3 219009 4 219521 4 220033 5 220545 11 221057 11 221569 12 222080 13 222592 14 223102 26 223613 27 224125 28 224637 28 225150 27 225672 17 226184 17 226697 16 227209 15 227722 14
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,57349 10 57605 10 57857 14 58113 14 58369 14 58625 14 58881 16 59137 16 59393 14 59649 14 59905 12 60161 12 60417 8 60673 8
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,33295 6 33551 6 33805 10 34061 10 34317 10 34573 10 34831 6 35087 6
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,25655 4 25911 4 26165 10 26421 10 26677 10 26933 10 27189 10 27445 10 27701 10 27957 10 28215 8 28471 8
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,28783 4 29039 4 29291 12 29547 12 29801 16 30057 16 30315 16 30571 16 30827 16 31083 16 31341 12 31597 12 31857 6 32113 6
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,62063 10 62319 10 62571 16 62827 16 63083 16 63339 16 63595 16 63851 16 64109 12 64365 12
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,18045 4 18301 4 18553 14 18809 14 19061 20 19317 20 19575 18 19831 18 20089 16 20345 16 20601 16 20857 16 21117 6 21373 6
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,51835 8 52091 8 52345 12 52601 12 52855 14 53111 14 53367 14 53623 14 53879 14 54135 14 54393 10 54649 10
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,42117 2 42373 2 42625 16 42881 16 43135 20 43391 20 43647 22 43903 22 44159 24 44415 24 44673 20 44929 20 45187 16 45443 16 45703 8 45959 8
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,4269 4 4525 4 4775 12 5031 12 5287 16 5543 16 5797 20 6053 20 6309 22 6565 22 6823 20 7079 20 7335 20 7591 20 7849 18 8105 18 8363 16 8619 16 8879 12 9135 12
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,5829 2 6085 2
519dc0d672d1c295fc69b629af8721ccb1a1f136d1976685a68487e62547ffe0,64721 12 64977 12 65231 16 65487 16
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,62469 2 62725 2 62979 8 63235 8 63489 12 63745 12 64001 14 64257 14 64515 10 64771 10 65029 8 65285 8
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,64529 6 64785 6 65039 10 65295 10
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,42159 6 42415 6 42669 8 42925 8 43183 6 43439 6
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,40133 2 40389 2 40641 8 40897 8 41151 12 41407 12 41663 12 41919 12 42175 12 42431 12 42687 8 42943 8
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,27387 6 27643 6 27899 6 28155 6 28409 8 28665 8 28923 6 29179 6
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,24831 2 25087 2 25343 2 25599 2 25855 2 26111 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,4164 6 4423 8 4683 9 4941 12 5201 12 5461 13 5721 14 5981 14 6241 14 6501 14 6761 15 7021 16 7046 3 7281 16 7305 4 7542 16 7565 5 7803 28 8063 29 8324 28 8585 28 8845 28 9110 22 9371 21 9632 19 9893 18 10153 18 10412 19 10671 20 10931 20 11188 22 11447 23 11707 22 11964 20 12223 20 12483 20 12743 13 13003 12 13264 10
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,18982 9 19241 10 19501 11 19761 12 20021 12 20281 12 20541 12 20801 12 21061 11 21321 10 21581 10 21841 7 22101 6 22362 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,26781 2 27041 2 27301 3 27561 4 27821 4 28081 5 28341 6 28601 6 28861 6 29121 6 29381 7 29641 8 29901 8 30161 8 30421 8 30681 8 30941 7 31201 6 31461 6 31721 6 31981 6 32241 5 32501 4 32761 4
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,51492 3 51751 4 52010 6 52269 8 52529 8 52788 15 53047 16 53307 17 53567 22 53604 5 53827 22 53864 6 54087 23 54123 7 54347 26 54380 11 54607 27 54639 13 54867 44 55127 43 55387 42 55647 39 55907 39 56167 38 56427 35 56687 35 56947 34 57207 31 57467 30 57727 29 57987 29 58247 29 58506 31 58765 33 59024 34 59281 38 59541 39 59801 13 59818 23 60061 12 60079 23 60321 12 60340 22 60581 7 60601 21 60841 6 60861 21 61101 5 61122 19 61361 4 61383 17 61621 4 61643 16 61882 2 61904 15 62169 5 62430 3
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,64221 8 64481 8 64741 9 65001 10 65261 10 65521 10 65781 10 66041 10 66301 8 66561 8 66822 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,69161 2 69421 2 69681 2 69941 2 70201 2 70461 2 70721 2
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,78263 6 78523 6 78782 8 79041 10 79301 10 79561 11 79821 12 80081 12 80341 12 80601 12 80862 10
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,81138 3 81397 4 81652 16 81683 2 81911 18 81942 4 82171 18 82201 5 82431 18 82456 13 82691 18 82716 14 82951 18 82975 15 83210 19 83232 19 83469 21 83491 21 83729 21 83751 21 83989 15 84007 25 84249 14 84267 25 84510 10 84526 27 84771 8 84785 29 85032 7 85045 28 85305 7 85317 15 85565 6 85578 14 85826 5 85838 14 86099 13 86360 12 86620 11 86880 10 87140 9 87401 7 87662 6 87922 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,22640 1 22899 2 23156 6 23415 8 23675 8 23934 9 24193 10 24453 10 24713 10 24973 10 25232 11 25491 12 25751 12 26012 11 26273 10 26534 9 26797 3 27057 2 27318 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,38774 7 39033 9 39293 9 39548 15 39807 17 40067 16 40327 15 40587 14 40844 16 41103 17 41363 16 41623 15 41883 15 42143 15 42402 16 42661 17 42921 17 43181 17 43442 16 43703 16 43963 17 44224 16 44487 14 44748 14 45008 15 45271 13 45532 12 45793 12 46053 13 46314 12 46575 11 46836 10 47096 9 47356 8 47616 8 47876 9 48136 10 48395 11 48650 17 48909 19 49169 19 49428 21 49687 23 49947 24 50207 25 50468 23 50729 21 50989 21 51250 19 51513 15 51774 14 52034 13
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,72572 7 72832 8 73091 9 73350 10 73609 11 73869 10 74128 8 74387 8 74646 8 74905 9 75165 8 75424 8 75683 8 75943 8 76203 7 76463 6 76723 6 76983 6 77244 5 77505 3 77765 2 78026 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,21100 11 21360 12 21619 13 21878 19 22138 20 22398 19 22658 18 22918 18 23178 15 23438 14 23698 13
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,34640 8 34900 8 35159 10 35412 18 35671 19 35928 21 36188 20 36447 21 36706 14 36966 14 37226 13
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,42957 8 43216 10 43475 11 43734 13 43994 14 44253 15 44510 18 44770 18 45029 18 45288 18 45548 18 45808 15 46068 14 46328 13 46591 5 46852 4 47113 3 47374 2 47634 2 47894 2 48154 2 48414 1
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,12796 6 13056 6 13315 8 13574 14 13834 14 14097 11 14358 10 14618 10 14878 8 15138 8 15399 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,65589 7 65848 8 66107 9 66366 10 66626 10 66885 10 67142 12 67402 12 67659 12 67918 12 68177 13 68436 10 68696 10 68955 10 69214 10 69474 10
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,14131 1 14390 2 14650 3 14905 13 15164 15 15423 16 15682 18 15942 19 16205 25 16466 25 16727 24 16990 22 17250 23 17510 23 17770 23 18030 23 18290 22 18550 21 18810 20 19070 19 19330 19 19590 19 19835 7 19849 20 20094 8 20108 21 20353 10 20367 21 20612 35 20872 34 21132 29 21392 29 21652 28 21911 28 22170 29 22429 30 22688 31 22948 31 23205 34 23464 35 23724 34 23983 34 24242 34 24501 35 24760 33 25020 32 25280 32 25540 24 25800 24 26061 8 26322 6 26582 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,55713 9 55733 5 55972 10 55992 6 56232 10 56252 7 56488 14 56507 15 56748 14 56766 17 57007 15 57025 18 57266 16 57284 19 57526 17 57544 19 57785 38 58044 39 58304 38 58566 35 58826 34 59087 33 59352 27 59612 27 59872 17 59891 4 59896 4 60132 16 60152 3 60156 4 60392 16 60413 1 60416 5 60654 9 60674 8 60914 8 60934 9 61174 8 61194 9 61432 5 61454 9 61692 4 61714 9 61951 4 61974 9 62208 6 62233 11 62468 6 62492 13 62727 7 62749 16 62986 8 63008 17 63246 8 63268 16 63508 6 63527 16 63768 6 63786 16 64029 4 64047 15 64308 7 64569 5
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,14890 4 15150 4 15410 5 15670 6 15930 6 16190 7 16450 8 16710 8 16969 8 17228 8 17488 7 17748 6 18008 6
52b267e20519174e3ce1e1994b5d677804b16bc670aa5f6ffb6344a0fdf63fde,2155 5 2169 9 2414 6 2428 11 2674 7 2688 11 2932 28 3192 29 3451 30 3710 31 3970 30 4231 28 4492 27 4753 25
